user_id,cluster_id,segment_label
USER_024428,3,OCCASIONAL
USER_024433,3,OCCASIONAL
USER_024445,3,OCCASIONAL
USER_024446,3,OCCASIONAL
USER_024456,3,OCCASIONAL
USER_024457,3,OCCASIONAL
USER_024460,3,OCCASIONAL
USER_024475,3,OCCASIONAL
USER_024479,3,OCCASIONAL
USER_024484,3,OCCASIONAL
USER_024497,3,OCCASIONAL
USER_024501,3,OCCASIONAL
USER_024517,3,OCCASIONAL
USER_024525,3,OCCASIONAL
USER_024529,3,OCCASIONAL
USER_024531,3,OCCASIONAL
USER_024540,3,OCCASIONAL
USER_024555,3,OCCASIONAL
USER_024561,3,OCCASIONAL
USER_024573,3,OCCASIONAL
USER_024575,3,OCCASIONAL
USER_024587,3,OCCASIONAL
USER_024620,3,OCCASIONAL
USER_024623,3,OCCASIONAL
USER_024627,3,OCCASIONAL
USER_024635,3,OCCASIONAL
USER_024638,3,OCCASIONAL
USER_024644,3,OCCASIONAL
USER_024654,3,OCCASIONAL
USER_024656,3,OCCASIONAL
USER_024661,3,OCCASIONAL
USER_024663,3,OCCASIONAL
USER_024676,3,OCCASIONAL
USER_024684,3,OCCASIONAL
USER_024685,3,OCCASIONAL
USER_024706,3,OCCASIONAL
USER_024710,3,OCCASIONAL
USER_024718,3,OCCASIONAL
USER_024731,3,OCCASIONAL
USER_024734,3,OCCASIONAL
USER_024746,3,OCCASIONAL
USER_024781,3,OCCASIONAL
USER_024792,3,OCCASIONAL
USER_024801,3,OCCASIONAL
USER_024804,3,OCCASIONAL
USER_024808,3,OCCASIONAL
USER_024809,3,OCCASIONAL
USER_024815,3,OCCASIONAL
USER_024816,3,OCCASIONAL
USER_024831,3,OCCASIONAL
USER_024840,3,OCCASIONAL
USER_024846,3,OCCASIONAL
USER_024852,3,OCCASIONAL
USER_024853,3,OCCASIONAL
USER_024857,3,OCCASIONAL
USER_024874,3,OCCASIONAL
USER_024876,3,OCCASIONAL
USER_024878,3,OCCASIONAL
USER_024885,3,OCCASIONAL
USER_024889,3,OCCASIONAL
USER_024906,3,OCCASIONAL
USER_024916,3,OCCASIONAL
USER_024922,3,OCCASIONAL
USER_024934,3,OCCASIONAL
USER_024944,3,OCCASIONAL
USER_024967,3,OCCASIONAL
USER_024969,3,OCCASIONAL
USER_024970,3,OCCASIONAL
USER_024973,3,OCCASIONAL
USER_024974,3,OCCASIONAL
USER_024975,3,OCCASIONAL
USER_024984,3,OCCASIONAL
USER_024991,3,OCCASIONAL
USER_024994,3,OCCASIONAL
USER_024996,3,OCCASIONAL
USER_024999,3,OCCASIONAL
USER_025000,3,OCCASIONAL
USER_025012,3,OCCASIONAL
USER_025023,3,OCCASIONAL
USER_025034,3,OCCASIONAL
USER_025048,3,OCCASIONAL
USER_025049,3,OCCASIONAL
USER_025057,3,OCCASIONAL
USER_025060,3,OCCASIONAL
USER_025061,3,OCCASIONAL
USER_025063,3,OCCASIONAL
USER_025073,3,OCCASIONAL
USER_025081,3,OCCASIONAL
USER_025088,3,OCCASIONAL
USER_025090,3,OCCASIONAL
USER_025111,3,OCCASIONAL
USER_025117,3,OCCASIONAL
USER_025125,3,OCCASIONAL
USER_025136,3,OCCASIONAL
USER_025144,3,OCCASIONAL
USER_025146,3,OCCASIONAL
USER_025149,3,OCCASIONAL
USER_025150,3,OCCASIONAL
USER_025154,3,OCCASIONAL
USER_025155,3,OCCASIONAL
USER_025157,3,OCCASIONAL
USER_025159,3,OCCASIONAL
USER_025167,3,OCCASIONAL
USER_025211,3,OCCASIONAL
USER_025215,3,OCCASIONAL
USER_025220,3,OCCASIONAL
USER_025224,3,OCCASIONAL
USER_025226,3,OCCASIONAL
USER_025227,3,OCCASIONAL
USER_025228,3,OCCASIONAL
USER_025230,3,OCCASIONAL
USER_025245,3,OCCASIONAL
USER_025247,3,OCCASIONAL
USER_025253,3,OCCASIONAL
USER_025258,3,OCCASIONAL
USER_025272,3,OCCASIONAL
USER_025283,3,OCCASIONAL
USER_025291,3,OCCASIONAL
USER_025297,3,OCCASIONAL
USER_025301,3,OCCASIONAL
USER_025304,3,OCCASIONAL
USER_025310,3,OCCASIONAL
USER_025322,3,OCCASIONAL
USER_025327,3,OCCASIONAL
USER_025340,3,OCCASIONAL
USER_025350,3,OCCASIONAL
USER_025355,3,OCCASIONAL
USER_025361,3,OCCASIONAL
USER_025363,3,OCCASIONAL
USER_025365,3,OCCASIONAL
USER_025370,3,OCCASIONAL
USER_025374,3,OCCASIONAL
USER_025379,3,OCCASIONAL
USER_025383,3,OCCASIONAL
USER_025385,3,OCCASIONAL
USER_025389,3,OCCASIONAL
USER_025392,3,OCCASIONAL
USER_025401,3,OCCASIONAL
USER_025403,3,OCCASIONAL
USER_025419,3,OCCASIONAL
USER_025428,3,OCCASIONAL
USER_025430,3,OCCASIONAL
USER_025444,3,OCCASIONAL
USER_025445,3,OCCASIONAL
USER_025446,3,OCCASIONAL
USER_025453,3,OCCASIONAL
USER_025460,3,OCCASIONAL
USER_025465,3,OCCASIONAL
USER_025468,3,OCCASIONAL
USER_025474,3,OCCASIONAL
USER_025478,3,OCCASIONAL
USER_025479,3,OCCASIONAL
USER_025483,3,OCCASIONAL
USER_025487,3,OCCASIONAL
USER_025490,3,OCCASIONAL
USER_025493,3,OCCASIONAL
USER_025502,3,OCCASIONAL
USER_025516,3,OCCASIONAL
USER_025526,3,OCCASIONAL
USER_025531,3,OCCASIONAL
USER_025543,3,OCCASIONAL
USER_025545,3,OCCASIONAL
USER_025554,3,OCCASIONAL
USER_025556,3,OCCASIONAL
USER_025563,3,OCCASIONAL
USER_025567,3,OCCASIONAL
USER_025569,3,OCCASIONAL
USER_025593,3,OCCASIONAL
USER_025594,3,OCCASIONAL
USER_025598,3,OCCASIONAL
USER_025602,3,OCCASIONAL
USER_025607,3,OCCASIONAL
USER_025608,3,OCCASIONAL
USER_025618,3,OCCASIONAL
USER_025621,3,OCCASIONAL
USER_025623,3,OCCASIONAL
USER_025626,3,OCCASIONAL
USER_025630,3,OCCASIONAL
USER_025633,3,OCCASIONAL
USER_025636,3,OCCASIONAL
USER_025640,3,OCCASIONAL
USER_025644,3,OCCASIONAL
USER_025646,3,OCCASIONAL
USER_025648,3,OCCASIONAL
USER_025654,3,OCCASIONAL
USER_025665,3,OCCASIONAL
USER_025671,3,OCCASIONAL
USER_025672,3,OCCASIONAL
USER_025676,3,OCCASIONAL
USER_025706,3,OCCASIONAL
USER_025712,3,OCCASIONAL
USER_025713,3,OCCASIONAL
USER_025716,3,OCCASIONAL
USER_025727,3,OCCASIONAL
USER_025747,3,OCCASIONAL
USER_025762,3,OCCASIONAL
USER_025770,3,OCCASIONAL
USER_025772,3,OCCASIONAL
USER_025783,3,OCCASIONAL
USER_025814,3,OCCASIONAL
USER_025819,3,OCCASIONAL
USER_025822,3,OCCASIONAL
USER_025828,3,OCCASIONAL
USER_025830,3,OCCASIONAL
USER_025836,3,OCCASIONAL
USER_025852,3,OCCASIONAL
USER_025853,3,OCCASIONAL
USER_025859,3,OCCASIONAL
USER_025883,3,OCCASIONAL
USER_025887,3,OCCASIONAL
USER_025889,3,OCCASIONAL
USER_025895,3,OCCASIONAL
USER_025899,3,OCCASIONAL
USER_025902,3,OCCASIONAL
USER_025910,3,OCCASIONAL
USER_025912,3,OCCASIONAL
USER_025917,3,OCCASIONAL
USER_025920,3,OCCASIONAL
USER_025928,3,OCCASIONAL
USER_025941,3,OCCASIONAL
USER_025950,3,OCCASIONAL
USER_025951,3,OCCASIONAL
USER_025980,3,OCCASIONAL
USER_025986,3,OCCASIONAL
USER_025990,3,OCCASIONAL
USER_025999,3,OCCASIONAL
USER_026000,3,OCCASIONAL
USER_026012,3,OCCASIONAL
USER_026015,3,OCCASIONAL
USER_026017,3,OCCASIONAL
USER_026020,3,OCCASIONAL
USER_026021,3,OCCASIONAL
USER_026026,3,OCCASIONAL
USER_026033,3,OCCASIONAL
USER_026047,3,OCCASIONAL
USER_026070,3,OCCASIONAL
USER_026090,3,OCCASIONAL
USER_026100,3,OCCASIONAL
USER_026109,3,OCCASIONAL
USER_026110,3,OCCASIONAL
USER_026112,3,OCCASIONAL
USER_026117,3,OCCASIONAL
USER_026119,3,OCCASIONAL
USER_026120,3,OCCASIONAL
USER_026124,3,OCCASIONAL
USER_026131,3,OCCASIONAL
USER_026132,3,OCCASIONAL
USER_026136,3,OCCASIONAL
USER_026143,3,OCCASIONAL
USER_026148,3,OCCASIONAL
USER_026154,3,OCCASIONAL
USER_026155,3,OCCASIONAL
USER_026164,3,OCCASIONAL
USER_026170,3,OCCASIONAL
USER_026184,3,OCCASIONAL
USER_026188,3,OCCASIONAL
USER_026218,3,OCCASIONAL
USER_026221,3,OCCASIONAL
USER_026235,3,OCCASIONAL
USER_026246,3,OCCASIONAL
USER_026254,3,OCCASIONAL
USER_026258,3,OCCASIONAL
USER_026265,3,OCCASIONAL
USER_026269,3,OCCASIONAL
USER_026275,3,OCCASIONAL
USER_026281,3,OCCASIONAL
USER_026290,3,OCCASIONAL
USER_026291,3,OCCASIONAL
USER_026294,3,OCCASIONAL
USER_026302,3,OCCASIONAL
USER_026310,3,OCCASIONAL
USER_026314,3,OCCASIONAL
USER_026321,3,OCCASIONAL
USER_026332,3,OCCASIONAL
USER_026336,3,OCCASIONAL
USER_026369,3,OCCASIONAL
USER_026391,3,OCCASIONAL
USER_026413,3,OCCASIONAL
USER_026422,3,OCCASIONAL
USER_026423,3,OCCASIONAL
USER_026434,3,OCCASIONAL
USER_026436,3,OCCASIONAL
USER_026439,3,OCCASIONAL
USER_026444,3,OCCASIONAL
USER_026445,3,OCCASIONAL
USER_026468,3,OCCASIONAL
USER_026469,3,OCCASIONAL
USER_026487,3,OCCASIONAL
USER_026490,3,OCCASIONAL
USER_026492,3,OCCASIONAL
USER_026500,3,OCCASIONAL
USER_026511,3,OCCASIONAL
USER_026513,3,OCCASIONAL
USER_026514,3,OCCASIONAL
USER_026520,3,OCCASIONAL
USER_026533,3,OCCASIONAL
USER_026537,3,OCCASIONAL
USER_026544,3,OCCASIONAL
USER_026547,3,OCCASIONAL
USER_026553,3,OCCASIONAL
USER_026558,3,OCCASIONAL
USER_026568,3,OCCASIONAL
USER_026571,3,OCCASIONAL
USER_026597,3,OCCASIONAL
USER_026624,3,OCCASIONAL
USER_026629,3,OCCASIONAL
USER_026636,3,OCCASIONAL
USER_026643,3,OCCASIONAL
USER_026660,3,OCCASIONAL
USER_026667,3,OCCASIONAL
USER_026686,3,OCCASIONAL
USER_026699,3,OCCASIONAL
USER_026700,3,OCCASIONAL
USER_026703,3,OCCASIONAL
USER_026708,3,OCCASIONAL
USER_026709,3,OCCASIONAL
USER_026714,3,OCCASIONAL
USER_026725,3,OCCASIONAL
USER_026728,3,OCCASIONAL
USER_026735,3,OCCASIONAL
USER_026736,3,OCCASIONAL
USER_026745,3,OCCASIONAL
USER_026749,3,OCCASIONAL
USER_026759,3,OCCASIONAL
USER_026766,3,OCCASIONAL
USER_026774,3,OCCASIONAL
USER_026779,3,OCCASIONAL
USER_026786,3,OCCASIONAL
USER_026802,3,OCCASIONAL
USER_026805,3,OCCASIONAL
USER_026807,3,OCCASIONAL
USER_026812,3,OCCASIONAL
USER_026814,3,OCCASIONAL
USER_026815,3,OCCASIONAL
USER_026819,3,OCCASIONAL
USER_026820,3,OCCASIONAL
USER_026832,3,OCCASIONAL
USER_026848,3,OCCASIONAL
USER_026855,3,OCCASIONAL
USER_026857,3,OCCASIONAL
USER_026864,3,OCCASIONAL
USER_026875,3,OCCASIONAL
USER_026889,3,OCCASIONAL
USER_026912,3,OCCASIONAL
USER_026924,3,OCCASIONAL
USER_026929,3,OCCASIONAL
USER_026932,3,OCCASIONAL
USER_026937,3,OCCASIONAL
USER_026939,3,OCCASIONAL
USER_026945,3,OCCASIONAL
USER_026965,3,OCCASIONAL
USER_026969,3,OCCASIONAL
USER_026980,3,OCCASIONAL
USER_027012,3,OCCASIONAL
USER_027020,3,OCCASIONAL
USER_027029,3,OCCASIONAL
USER_027030,3,OCCASIONAL
USER_027041,3,OCCASIONAL
USER_027054,3,OCCASIONAL
USER_027058,3,OCCASIONAL
USER_027071,3,OCCASIONAL
USER_027074,3,OCCASIONAL
USER_027075,3,OCCASIONAL
USER_027078,3,OCCASIONAL
USER_027087,3,OCCASIONAL
USER_027089,3,OCCASIONAL
USER_027090,3,OCCASIONAL
USER_027092,3,OCCASIONAL
USER_027098,3,OCCASIONAL
USER_027102,3,OCCASIONAL
USER_027109,3,OCCASIONAL
USER_027114,3,OCCASIONAL
USER_027129,3,OCCASIONAL
USER_027130,3,OCCASIONAL
USER_027137,3,OCCASIONAL
USER_027174,3,OCCASIONAL
USER_027176,3,OCCASIONAL
USER_027183,3,OCCASIONAL
USER_027185,3,OCCASIONAL
USER_027186,3,OCCASIONAL
USER_027200,3,OCCASIONAL
USER_027204,3,OCCASIONAL
USER_027220,3,OCCASIONAL
USER_027223,3,OCCASIONAL
USER_027229,3,OCCASIONAL
USER_027242,3,OCCASIONAL
USER_027251,3,OCCASIONAL
USER_027259,3,OCCASIONAL
USER_027264,3,OCCASIONAL
USER_027275,3,OCCASIONAL
USER_027278,3,OCCASIONAL
USER_027287,3,OCCASIONAL
USER_027296,3,OCCASIONAL
USER_027299,3,OCCASIONAL
USER_027300,3,OCCASIONAL
USER_027307,3,OCCASIONAL
USER_027310,3,OCCASIONAL
USER_027314,3,OCCASIONAL
USER_027318,3,OCCASIONAL
USER_027319,3,OCCASIONAL
USER_027320,3,OCCASIONAL
USER_027324,3,OCCASIONAL
USER_027331,3,OCCASIONAL
USER_027337,3,OCCASIONAL
USER_027343,3,OCCASIONAL
USER_027352,3,OCCASIONAL
USER_027354,3,OCCASIONAL
USER_027387,3,OCCASIONAL
USER_027388,3,OCCASIONAL
USER_027397,3,OCCASIONAL
USER_027404,3,OCCASIONAL
USER_027412,3,OCCASIONAL
USER_027416,3,OCCASIONAL
USER_027422,3,OCCASIONAL
USER_027428,3,OCCASIONAL
USER_027431,3,OCCASIONAL
USER_027437,3,OCCASIONAL
USER_027442,3,OCCASIONAL
USER_027448,3,OCCASIONAL
USER_027470,3,OCCASIONAL
USER_027487,3,OCCASIONAL
USER_027494,3,OCCASIONAL
USER_027504,3,OCCASIONAL
USER_027507,3,OCCASIONAL
USER_027511,3,OCCASIONAL
USER_027523,3,OCCASIONAL
USER_027528,3,OCCASIONAL
USER_027532,3,OCCASIONAL
USER_027534,3,OCCASIONAL
USER_027535,3,OCCASIONAL
USER_027539,3,OCCASIONAL
USER_027540,3,OCCASIONAL
USER_027541,3,OCCASIONAL
USER_027544,3,OCCASIONAL
USER_027554,3,OCCASIONAL
USER_027557,3,OCCASIONAL
USER_027559,3,OCCASIONAL
USER_027563,3,OCCASIONAL
USER_027566,3,OCCASIONAL
USER_027573,3,OCCASIONAL
USER_027580,3,OCCASIONAL
USER_027584,3,OCCASIONAL
USER_027588,3,OCCASIONAL
USER_027591,3,OCCASIONAL
USER_027593,3,OCCASIONAL
USER_027594,3,OCCASIONAL
USER_027599,3,OCCASIONAL
USER_027600,3,OCCASIONAL
USER_027604,3,OCCASIONAL
USER_027607,3,OCCASIONAL
USER_027611,3,OCCASIONAL
USER_027622,3,OCCASIONAL
USER_027626,3,OCCASIONAL
USER_027633,3,OCCASIONAL
USER_027638,3,OCCASIONAL
USER_027642,3,OCCASIONAL
USER_027648,3,OCCASIONAL
USER_027652,3,OCCASIONAL
USER_027658,3,OCCASIONAL
USER_027673,3,OCCASIONAL
USER_027680,3,OCCASIONAL
USER_027688,3,OCCASIONAL
USER_027689,3,OCCASIONAL
USER_027701,3,OCCASIONAL
USER_027703,3,OCCASIONAL
USER_027704,3,OCCASIONAL
USER_027720,3,OCCASIONAL
USER_027724,3,OCCASIONAL
USER_027729,3,OCCASIONAL
USER_027734,3,OCCASIONAL
USER_027742,3,OCCASIONAL
USER_027759,3,OCCASIONAL
USER_027770,3,OCCASIONAL
USER_027772,3,OCCASIONAL
USER_027783,3,OCCASIONAL
USER_027794,3,OCCASIONAL
USER_027797,3,OCCASIONAL
USER_027805,3,OCCASIONAL
USER_027809,3,OCCASIONAL
USER_027826,3,OCCASIONAL
USER_027831,3,OCCASIONAL
USER_027832,3,OCCASIONAL
USER_027836,3,OCCASIONAL
USER_027840,3,OCCASIONAL
USER_027844,3,OCCASIONAL
USER_027848,3,OCCASIONAL
USER_027860,3,OCCASIONAL
USER_027866,3,OCCASIONAL
USER_027867,3,OCCASIONAL
USER_027884,3,OCCASIONAL
USER_027900,3,OCCASIONAL
USER_027904,3,OCCASIONAL
USER_027917,3,OCCASIONAL
USER_027919,3,OCCASIONAL
USER_027921,3,OCCASIONAL
USER_027923,3,OCCASIONAL
USER_027947,3,OCCASIONAL
USER_027949,3,OCCASIONAL
USER_027959,3,OCCASIONAL
USER_027965,3,OCCASIONAL
USER_027967,3,OCCASIONAL
USER_027972,3,OCCASIONAL
USER_027976,3,OCCASIONAL
USER_027980,3,OCCASIONAL
USER_027981,3,OCCASIONAL
USER_027988,3,OCCASIONAL
USER_027989,3,OCCASIONAL
USER_027990,3,OCCASIONAL
USER_027995,3,OCCASIONAL
USER_027999,3,OCCASIONAL
USER_028001,3,OCCASIONAL
USER_028005,3,OCCASIONAL
USER_028007,3,OCCASIONAL
USER_028008,3,OCCASIONAL
USER_028010,3,OCCASIONAL
USER_028011,3,OCCASIONAL
USER_028019,3,OCCASIONAL
USER_028024,3,OCCASIONAL
USER_028027,3,OCCASIONAL
USER_028032,3,OCCASIONAL
USER_028041,3,OCCASIONAL
USER_028058,3,OCCASIONAL
USER_028059,3,OCCASIONAL
USER_028061,3,OCCASIONAL
USER_028063,3,OCCASIONAL
USER_028076,3,OCCASIONAL
USER_028099,3,OCCASIONAL
USER_028109,3,OCCASIONAL
USER_028120,3,OCCASIONAL
USER_028127,3,OCCASIONAL
USER_028133,3,OCCASIONAL
USER_028139,3,OCCASIONAL
USER_028141,3,OCCASIONAL
USER_028145,3,OCCASIONAL
USER_028146,3,OCCASIONAL
USER_028151,3,OCCASIONAL
USER_028161,3,OCCASIONAL
USER_028167,3,OCCASIONAL
USER_028175,3,OCCASIONAL
USER_028182,3,OCCASIONAL
USER_028186,3,OCCASIONAL
USER_028202,3,OCCASIONAL
USER_028218,3,OCCASIONAL
USER_028225,3,OCCASIONAL
USER_028245,3,OCCASIONAL
USER_028250,3,OCCASIONAL
USER_028259,3,OCCASIONAL
USER_028263,3,OCCASIONAL
USER_028266,3,OCCASIONAL
USER_028268,3,OCCASIONAL
USER_028271,3,OCCASIONAL
USER_028272,3,OCCASIONAL
USER_028275,3,OCCASIONAL
USER_028276,3,OCCASIONAL
USER_028277,3,OCCASIONAL
USER_028283,3,OCCASIONAL
USER_028289,3,OCCASIONAL
USER_028297,3,OCCASIONAL
USER_028318,3,OCCASIONAL
USER_028319,3,OCCASIONAL
USER_028320,3,OCCASIONAL
USER_028321,3,OCCASIONAL
USER_028326,3,OCCASIONAL
USER_028337,3,OCCASIONAL
USER_028344,3,OCCASIONAL
USER_028346,3,OCCASIONAL
USER_028349,3,OCCASIONAL
USER_028352,3,OCCASIONAL
USER_028365,3,OCCASIONAL
USER_028369,3,OCCASIONAL
USER_028377,3,OCCASIONAL
USER_028378,3,OCCASIONAL
USER_028379,3,OCCASIONAL
USER_028383,3,OCCASIONAL
USER_028386,3,OCCASIONAL
USER_028388,3,OCCASIONAL
USER_028394,3,OCCASIONAL
USER_028401,3,OCCASIONAL
USER_028412,3,OCCASIONAL
USER_028421,3,OCCASIONAL
USER_028430,3,OCCASIONAL
USER_028434,3,OCCASIONAL
USER_028440,3,OCCASIONAL
USER_028442,3,OCCASIONAL
USER_028448,3,OCCASIONAL
USER_028452,3,OCCASIONAL
USER_028455,3,OCCASIONAL
USER_028457,3,OCCASIONAL
USER_028465,3,OCCASIONAL
USER_028472,3,OCCASIONAL
USER_028496,3,OCCASIONAL
USER_028503,3,OCCASIONAL
USER_028505,3,OCCASIONAL
USER_028523,3,OCCASIONAL
USER_028539,3,OCCASIONAL
USER_028544,3,OCCASIONAL
USER_028547,3,OCCASIONAL
USER_028550,3,OCCASIONAL
USER_028552,3,OCCASIONAL
USER_028556,3,OCCASIONAL
USER_028557,3,OCCASIONAL
USER_028578,3,OCCASIONAL
USER_028584,3,OCCASIONAL
USER_028586,3,OCCASIONAL
USER_028590,3,OCCASIONAL
USER_028604,3,OCCASIONAL
USER_028608,3,OCCASIONAL
USER_028609,3,OCCASIONAL
USER_028613,3,OCCASIONAL
USER_028614,3,OCCASIONAL
USER_028617,3,OCCASIONAL
USER_028622,3,OCCASIONAL
USER_028628,3,OCCASIONAL
USER_028629,3,OCCASIONAL
USER_028631,3,OCCASIONAL
USER_028640,3,OCCASIONAL
USER_028644,3,OCCASIONAL
USER_028656,3,OCCASIONAL
USER_028668,3,OCCASIONAL
USER_028676,3,OCCASIONAL
USER_028692,3,OCCASIONAL
USER_028700,3,OCCASIONAL
USER_028704,3,OCCASIONAL
USER_028716,3,OCCASIONAL
USER_028721,3,OCCASIONAL
USER_028722,3,OCCASIONAL
USER_028726,3,OCCASIONAL
USER_028746,3,OCCASIONAL
USER_028751,3,OCCASIONAL
USER_028753,3,OCCASIONAL
USER_028759,3,OCCASIONAL
USER_028765,3,OCCASIONAL
USER_028778,3,OCCASIONAL
USER_028785,3,OCCASIONAL
USER_028811,3,OCCASIONAL
USER_028814,3,OCCASIONAL
USER_028821,3,OCCASIONAL
USER_028823,3,OCCASIONAL
USER_028824,3,OCCASIONAL
USER_028833,3,OCCASIONAL
USER_028834,3,OCCASIONAL
USER_028837,3,OCCASIONAL
USER_028851,3,OCCASIONAL
USER_028856,3,OCCASIONAL
USER_028866,3,OCCASIONAL
USER_028870,3,OCCASIONAL
USER_028873,3,OCCASIONAL
USER_028876,3,OCCASIONAL
USER_028894,3,OCCASIONAL
USER_028927,3,OCCASIONAL
USER_028929,3,OCCASIONAL
USER_028939,3,OCCASIONAL
USER_028942,3,OCCASIONAL
USER_028954,3,OCCASIONAL
USER_028958,3,OCCASIONAL
USER_028965,3,OCCASIONAL
USER_028968,3,OCCASIONAL
USER_028975,3,OCCASIONAL
USER_028985,3,OCCASIONAL
USER_028989,3,OCCASIONAL
USER_029009,3,OCCASIONAL
USER_029010,3,OCCASIONAL
USER_029014,3,OCCASIONAL
USER_029016,3,OCCASIONAL
USER_029022,3,OCCASIONAL
USER_029024,3,OCCASIONAL
USER_029025,3,OCCASIONAL
USER_029050,3,OCCASIONAL
USER_029061,3,OCCASIONAL
USER_029062,3,OCCASIONAL
USER_029069,3,OCCASIONAL
USER_029079,3,OCCASIONAL
USER_029089,3,OCCASIONAL
USER_029092,3,OCCASIONAL
USER_029093,3,OCCASIONAL
USER_029094,3,OCCASIONAL
USER_029105,3,OCCASIONAL
USER_029129,3,OCCASIONAL
USER_029136,3,OCCASIONAL
USER_029137,3,OCCASIONAL
USER_029142,3,OCCASIONAL
USER_029152,3,OCCASIONAL
USER_029153,3,OCCASIONAL
USER_029155,3,OCCASIONAL
USER_029160,3,OCCASIONAL
USER_029170,3,OCCASIONAL
USER_029179,3,OCCASIONAL
USER_029183,3,OCCASIONAL
USER_029186,3,OCCASIONAL
USER_029196,3,OCCASIONAL
USER_029213,3,OCCASIONAL
USER_029217,3,OCCASIONAL
USER_029218,3,OCCASIONAL
USER_029225,3,OCCASIONAL
USER_029226,3,OCCASIONAL
USER_029236,3,OCCASIONAL
USER_029244,3,OCCASIONAL
USER_029249,3,OCCASIONAL
USER_029252,3,OCCASIONAL
USER_029264,3,OCCASIONAL
USER_029267,3,OCCASIONAL
USER_029273,3,OCCASIONAL
USER_029275,3,OCCASIONAL
USER_029281,3,OCCASIONAL
USER_029287,3,OCCASIONAL
USER_029291,3,OCCASIONAL
USER_029294,3,OCCASIONAL
USER_029298,3,OCCASIONAL
USER_029299,3,OCCASIONAL
USER_029305,3,OCCASIONAL
USER_029313,3,OCCASIONAL
USER_029321,3,OCCASIONAL
USER_029325,3,OCCASIONAL
USER_029333,3,OCCASIONAL
USER_029340,3,OCCASIONAL
USER_029341,3,OCCASIONAL
USER_029349,3,OCCASIONAL
USER_029355,3,OCCASIONAL
USER_029362,3,OCCASIONAL
USER_029363,3,OCCASIONAL
USER_029367,3,OCCASIONAL
USER_029370,3,OCCASIONAL
USER_029384,3,OCCASIONAL
USER_029402,3,OCCASIONAL
USER_029421,3,OCCASIONAL
USER_029430,3,OCCASIONAL
USER_029438,3,OCCASIONAL
USER_029465,3,OCCASIONAL
USER_029468,3,OCCASIONAL
USER_029469,3,OCCASIONAL
USER_029477,3,OCCASIONAL
USER_029500,3,OCCASIONAL
USER_029506,3,OCCASIONAL
USER_029507,3,OCCASIONAL
USER_029526,3,OCCASIONAL
USER_029529,3,OCCASIONAL
USER_029530,3,OCCASIONAL
USER_029536,3,OCCASIONAL
USER_029560,3,OCCASIONAL
USER_029567,3,OCCASIONAL
USER_029569,3,OCCASIONAL
USER_029592,3,OCCASIONAL
USER_029595,3,OCCASIONAL
USER_029629,3,OCCASIONAL
USER_029630,3,OCCASIONAL
USER_029634,3,OCCASIONAL
USER_029642,3,OCCASIONAL
USER_029657,3,OCCASIONAL
USER_029659,3,OCCASIONAL
USER_029674,3,OCCASIONAL
USER_029691,3,OCCASIONAL
USER_029695,3,OCCASIONAL
USER_029707,3,OCCASIONAL
USER_029710,3,OCCASIONAL
USER_029713,3,OCCASIONAL
USER_029716,3,OCCASIONAL
USER_029723,3,OCCASIONAL
USER_029728,3,OCCASIONAL
USER_029736,3,OCCASIONAL
USER_029744,3,OCCASIONAL
USER_029747,3,OCCASIONAL
USER_029759,3,OCCASIONAL
USER_029784,3,OCCASIONAL
USER_029790,3,OCCASIONAL
USER_029794,3,OCCASIONAL
USER_029814,3,OCCASIONAL
USER_029820,3,OCCASIONAL
USER_029825,3,OCCASIONAL
USER_029838,3,OCCASIONAL
USER_029839,3,OCCASIONAL
USER_029843,3,OCCASIONAL
USER_029846,3,OCCASIONAL
USER_029849,3,OCCASIONAL
USER_029851,3,OCCASIONAL
USER_029854,3,OCCASIONAL
USER_029856,3,OCCASIONAL
USER_029860,3,OCCASIONAL
USER_029869,3,OCCASIONAL
USER_029873,3,OCCASIONAL
USER_029889,3,OCCASIONAL
USER_029890,3,OCCASIONAL
USER_029895,3,OCCASIONAL
USER_029900,3,OCCASIONAL
USER_029921,3,OCCASIONAL
USER_029929,3,OCCASIONAL
USER_029940,3,OCCASIONAL
USER_029952,3,OCCASIONAL
USER_029959,3,OCCASIONAL
USER_029965,3,OCCASIONAL
USER_029966,3,OCCASIONAL
USER_029972,3,OCCASIONAL
USER_029974,3,OCCASIONAL
USER_029980,3,OCCASIONAL
USER_029981,3,OCCASIONAL
USER_029982,3,OCCASIONAL
USER_029984,3,OCCASIONAL
USER_029987,3,OCCASIONAL
USER_029992,3,OCCASIONAL
USER_029995,3,OCCASIONAL
USER_029998,3,OCCASIONAL
USER_030007,3,OCCASIONAL
USER_030014,3,OCCASIONAL
USER_030023,3,OCCASIONAL
USER_030024,3,OCCASIONAL
USER_030037,3,OCCASIONAL
USER_030039,3,OCCASIONAL
USER_030045,3,OCCASIONAL
USER_030047,3,OCCASIONAL
USER_030049,3,OCCASIONAL
USER_030051,3,OCCASIONAL
USER_030059,3,OCCASIONAL
USER_030062,3,OCCASIONAL
USER_030063,3,OCCASIONAL
USER_030064,3,OCCASIONAL
USER_030077,3,OCCASIONAL
USER_030078,3,OCCASIONAL
USER_030081,3,OCCASIONAL
USER_030087,3,OCCASIONAL
USER_030096,3,OCCASIONAL
USER_030098,3,OCCASIONAL
USER_030105,3,OCCASIONAL
USER_030109,3,OCCASIONAL
