user_id,cluster_id,segment_label
USER_021166,0,HIGH
USER_021168,0,HIGH
USER_021169,0,HIGH
USER_021170,0,HIGH
USER_021173,0,HIGH
USER_021174,0,HIGH
USER_021175,0,HIGH
USER_021176,0,HIGH
USER_021177,0,HIGH
USER_021179,0,HIGH
USER_021181,0,HIGH
USER_021183,0,HIGH
USER_021186,0,HIGH
USER_021187,0,HIGH
USER_021188,0,HIGH
USER_021189,0,HIGH
USER_021193,0,HIGH
USER_021195,0,HIGH
USER_021200,0,HIGH
USER_021201,0,HIGH
USER_021202,0,HIGH
USER_021209,0,HIGH
USER_021210,0,HIGH
USER_021211,0,HIGH
USER_021213,0,HIGH
USER_021214,0,HIGH
USER_021215,0,HIGH
USER_021216,0,HIGH
USER_021217,0,HIGH
USER_021218,0,HIGH
USER_021219,0,HIGH
USER_021220,0,HIGH
USER_021222,0,HIGH
USER_021223,0,HIGH
USER_021224,0,HIGH
USER_021226,0,HIGH
USER_021228,0,HIGH
USER_021229,0,HIGH
USER_021231,0,HIGH
USER_021232,0,HIGH
USER_021233,0,HIGH
USER_021237,0,HIGH
USER_021238,0,HIGH
USER_021240,0,HIGH
USER_021242,0,HIGH
USER_021244,0,HIGH
USER_021250,0,HIGH
USER_021252,0,HIGH
USER_021255,0,HIGH
USER_021258,0,HIGH
USER_021261,0,HIGH
USER_021265,0,HIGH
USER_021266,0,HIGH
USER_021270,0,HIGH
USER_021272,0,HIGH
USER_021273,0,HIGH
USER_021280,0,HIGH
USER_021281,0,HIGH
USER_021282,0,HIGH
USER_021284,0,HIGH
USER_021285,0,HIGH
USER_021288,0,HIGH
USER_021289,0,HIGH
USER_021290,0,HIGH
USER_021291,0,HIGH
USER_021293,0,HIGH
USER_021294,0,HIGH
USER_021295,0,HIGH
USER_021297,0,HIGH
USER_021298,0,HIGH
USER_021302,0,HIGH
USER_021303,0,HIGH
USER_021306,0,HIGH
USER_021309,0,HIGH
USER_021311,0,HIGH
USER_021313,0,HIGH
USER_021314,0,HIGH
USER_021315,0,HIGH
USER_021316,0,HIGH
USER_021317,0,HIGH
USER_021318,0,HIGH
USER_021319,0,HIGH
USER_021320,0,HIGH
USER_021321,0,HIGH
USER_021322,0,HIGH
USER_021325,0,HIGH
USER_021333,0,HIGH
USER_021337,0,HIGH
USER_021339,0,HIGH
USER_021341,0,HIGH
USER_021348,0,HIGH
USER_021350,0,HIGH
USER_021355,0,HIGH
USER_021356,0,HIGH
USER_021357,0,HIGH
USER_021359,0,HIGH
USER_021360,0,HIGH
USER_021361,0,HIGH
USER_021364,0,HIGH
USER_021366,0,HIGH
USER_021367,0,HIGH
USER_021368,0,HIGH
USER_021372,0,HIGH
USER_021374,0,HIGH
USER_021377,0,HIGH
USER_021378,0,HIGH
USER_021381,0,HIGH
USER_021382,0,HIGH
USER_021387,0,HIGH
USER_021388,0,HIGH
USER_021393,0,HIGH
USER_021394,0,HIGH
USER_021395,0,HIGH
USER_021397,0,HIGH
USER_021399,0,HIGH
USER_021404,0,HIGH
USER_021406,0,HIGH
USER_021408,0,HIGH
USER_021409,0,HIGH
USER_021410,0,HIGH
USER_021413,0,HIGH
USER_021414,0,HIGH
USER_021416,0,HIGH
USER_021417,0,HIGH
USER_021418,0,HIGH
USER_021419,0,HIGH
USER_021421,0,HIGH
USER_021423,0,HIGH
USER_021426,0,HIGH
USER_021428,0,HIGH
USER_021429,0,HIGH
USER_021431,0,HIGH
USER_021432,0,HIGH
USER_021433,0,HIGH
USER_021434,0,HIGH
USER_021437,0,HIGH
USER_021438,0,HIGH
USER_021440,0,HIGH
USER_021441,0,HIGH
USER_021443,0,HIGH
USER_021444,0,HIGH
USER_021445,0,HIGH
USER_021446,0,HIGH
USER_021447,0,HIGH
USER_021449,0,HIGH
USER_021453,0,HIGH
USER_021456,0,HIGH
USER_021458,0,HIGH
USER_021460,0,HIGH
USER_021461,0,HIGH
USER_021463,0,HIGH
USER_021467,0,HIGH
USER_021473,0,HIGH
USER_021474,0,HIGH
USER_021475,0,HIGH
USER_021476,0,HIGH
USER_021477,0,HIGH
USER_021478,0,HIGH
USER_021479,0,HIGH
USER_021480,0,HIGH
USER_021481,0,HIGH
USER_021486,0,HIGH
USER_021487,0,HIGH
USER_021489,0,HIGH
USER_021491,0,HIGH
USER_021495,0,HIGH
USER_021496,0,HIGH
USER_021498,0,HIGH
USER_021505,0,HIGH
USER_021506,0,HIGH
USER_021510,0,HIGH
USER_021511,0,HIGH
USER_021514,0,HIGH
USER_021518,0,HIGH
USER_021522,0,HIGH
USER_021523,0,HIGH
USER_021525,0,HIGH
USER_021526,0,HIGH
USER_021527,0,HIGH
USER_021530,0,HIGH
USER_021531,0,HIGH
USER_021533,0,HIGH
USER_021537,0,HIGH
USER_021539,0,HIGH
USER_021540,0,HIGH
USER_021542,0,HIGH
USER_021545,0,HIGH
USER_021547,0,HIGH
USER_021548,0,HIGH
USER_021552,0,HIGH
USER_021554,0,HIGH
USER_021558,0,HIGH
USER_021559,0,HIGH
USER_021573,0,HIGH
USER_021576,0,HIGH
USER_021582,0,HIGH
USER_021583,0,HIGH
USER_021584,0,HIGH
USER_021585,0,HIGH
USER_021586,0,HIGH
USER_021587,0,HIGH
USER_021588,0,HIGH
USER_021589,0,HIGH
USER_021592,0,HIGH
USER_021594,0,HIGH
USER_021595,0,HIGH
USER_021596,0,HIGH
USER_021603,0,HIGH
USER_021604,0,HIGH
USER_021608,0,HIGH
USER_021610,0,HIGH
USER_021613,0,HIGH
USER_021614,0,HIGH
USER_021615,0,HIGH
USER_021619,0,HIGH
USER_021620,0,HIGH
USER_021622,0,HIGH
USER_021623,0,HIGH
USER_021624,0,HIGH
USER_021625,0,HIGH
USER_021629,0,HIGH
USER_021633,0,HIGH
USER_021634,0,HIGH
USER_021635,0,HIGH
USER_021636,0,HIGH
USER_021639,0,HIGH
USER_021640,0,HIGH
USER_021648,0,HIGH
USER_021649,0,HIGH
USER_021651,0,HIGH
USER_021652,0,HIGH
USER_021654,0,HIGH
USER_021657,0,HIGH
USER_021660,0,HIGH
USER_021661,0,HIGH
USER_021662,0,HIGH
USER_021669,0,HIGH
USER_021670,0,HIGH
USER_021675,0,HIGH
USER_021676,0,HIGH
USER_021677,0,HIGH
USER_021678,0,HIGH
USER_021679,0,HIGH
USER_021681,0,HIGH
USER_021684,0,HIGH
USER_021690,0,HIGH
USER_021691,0,HIGH
USER_021693,0,HIGH
USER_021696,0,HIGH
USER_021698,0,HIGH
USER_021702,0,HIGH
USER_021703,0,HIGH
USER_021704,0,HIGH
USER_021705,0,HIGH
USER_021707,0,HIGH
USER_021708,0,HIGH
USER_021709,0,HIGH
USER_021711,0,HIGH
USER_021713,0,HIGH
USER_021715,0,HIGH
USER_021718,0,HIGH
USER_021719,0,HIGH
USER_021720,0,HIGH
USER_021725,0,HIGH
USER_021726,0,HIGH
USER_021729,0,HIGH
USER_021734,0,HIGH
USER_021736,0,HIGH
USER_021739,0,HIGH
USER_021740,0,HIGH
USER_021741,0,HIGH
USER_021745,0,HIGH
USER_021748,0,HIGH
USER_021752,0,HIGH
USER_021753,0,HIGH
USER_021755,0,HIGH
USER_021758,0,HIGH
USER_021761,0,HIGH
USER_021765,0,HIGH
USER_021771,0,HIGH
USER_021772,0,HIGH
USER_021773,0,HIGH
USER_021777,0,HIGH
USER_021779,0,HIGH
USER_021780,0,HIGH
USER_021781,0,HIGH
USER_021787,0,HIGH
USER_021788,0,HIGH
USER_021789,0,HIGH
USER_021790,0,HIGH
USER_021791,0,HIGH
USER_021793,0,HIGH
USER_021794,0,HIGH
USER_021795,0,HIGH
USER_021800,0,HIGH
USER_021801,0,HIGH
USER_021803,0,HIGH
USER_021806,0,HIGH
USER_021807,0,HIGH
USER_021809,0,HIGH
USER_021811,0,HIGH
USER_021813,0,HIGH
USER_021815,0,HIGH
USER_021816,0,HIGH
USER_021818,0,HIGH
USER_021821,0,HIGH
USER_021823,0,HIGH
USER_021825,0,HIGH
USER_021826,0,HIGH
USER_021827,0,HIGH
USER_021828,0,HIGH
USER_021832,0,HIGH
USER_021835,0,HIGH
USER_021836,0,HIGH
USER_021838,0,HIGH
USER_021842,0,HIGH
USER_021848,0,HIGH
USER_021852,0,HIGH
USER_021855,0,HIGH
USER_021856,0,HIGH
USER_021857,0,HIGH
USER_021858,0,HIGH
USER_021866,0,HIGH
USER_021869,0,HIGH
USER_021871,0,HIGH
USER_021872,0,HIGH
USER_021873,0,HIGH
USER_021876,0,HIGH
USER_021877,0,HIGH
USER_021881,0,HIGH
USER_021883,0,HIGH
USER_021886,0,HIGH
USER_021887,0,HIGH
USER_021888,0,HIGH
USER_021889,0,HIGH
USER_021890,0,HIGH
USER_021895,0,HIGH
USER_021897,0,HIGH
USER_021900,0,HIGH
USER_021901,0,HIGH
USER_021904,0,HIGH
USER_021905,0,HIGH
USER_021907,0,HIGH
USER_021911,0,HIGH
USER_021912,0,HIGH
USER_021914,0,HIGH
USER_021919,0,HIGH
USER_021921,0,HIGH
USER_021926,0,HIGH
USER_021930,0,HIGH
USER_021931,0,HIGH
USER_021932,0,HIGH
USER_021933,0,HIGH
USER_021936,0,HIGH
USER_021937,0,HIGH
USER_021939,0,HIGH
USER_021940,0,HIGH
USER_021942,0,HIGH
USER_021943,0,HIGH
USER_021944,0,HIGH
USER_021946,0,HIGH
USER_021949,0,HIGH
USER_021952,0,HIGH
USER_021955,0,HIGH
USER_021959,0,HIGH
USER_021962,0,HIGH
USER_021964,0,HIGH
USER_021966,0,HIGH
USER_021967,0,HIGH
USER_021968,0,HIGH
USER_021969,0,HIGH
USER_021970,0,HIGH
USER_021971,0,HIGH
USER_021972,0,HIGH
USER_021976,0,HIGH
USER_021977,0,HIGH
USER_021982,0,HIGH
USER_021983,0,HIGH
USER_021984,0,HIGH
USER_021986,0,HIGH
USER_021988,0,HIGH
USER_021992,0,HIGH
USER_021994,0,HIGH
USER_021995,0,HIGH
USER_021996,0,HIGH
USER_021997,0,HIGH
USER_022000,0,HIGH
USER_022002,0,HIGH
USER_022006,0,HIGH
USER_022007,0,HIGH
USER_022009,0,HIGH
USER_022011,0,HIGH
USER_022012,0,HIGH
USER_022014,0,HIGH
USER_022016,0,HIGH
USER_022018,0,HIGH
USER_022019,0,HIGH
USER_022021,0,HIGH
USER_022025,0,HIGH
USER_022030,0,HIGH
USER_022031,0,HIGH
USER_022037,0,HIGH
USER_022041,0,HIGH
USER_022049,0,HIGH
USER_022050,0,HIGH
USER_022051,0,HIGH
USER_022052,0,HIGH
USER_022054,0,HIGH
USER_022056,0,HIGH
USER_022057,0,HIGH
USER_022061,0,HIGH
USER_022064,0,HIGH
USER_022065,0,HIGH
USER_022066,0,HIGH
USER_022067,0,HIGH
USER_022070,0,HIGH
USER_022071,0,HIGH
USER_022072,0,HIGH
USER_022077,0,HIGH
USER_022083,0,HIGH
USER_022086,0,HIGH
USER_022088,0,HIGH
USER_022089,0,HIGH
USER_022092,0,HIGH
USER_022095,0,HIGH
USER_022096,0,HIGH
USER_022097,0,HIGH
USER_022099,0,HIGH
USER_022102,0,HIGH
USER_022104,0,HIGH
USER_022114,0,HIGH
USER_022120,0,HIGH
USER_022123,0,HIGH
USER_022125,0,HIGH
USER_022128,0,HIGH
USER_022129,0,HIGH
USER_022132,0,HIGH
USER_022134,0,HIGH
USER_022135,0,HIGH
USER_022136,0,HIGH
USER_022138,0,HIGH
USER_022139,0,HIGH
USER_022141,0,HIGH
USER_022143,0,HIGH
USER_022146,0,HIGH
USER_022148,0,HIGH
USER_022150,0,HIGH
USER_022151,0,HIGH
USER_022152,0,HIGH
USER_022154,0,HIGH
USER_022155,0,HIGH
USER_022156,0,HIGH
USER_022158,0,HIGH
USER_022159,0,HIGH
USER_022160,0,HIGH
USER_022161,0,HIGH
USER_022163,0,HIGH
USER_022167,0,HIGH
USER_022168,0,HIGH
USER_022175,0,HIGH
USER_022176,0,HIGH
USER_022177,0,HIGH
USER_022179,0,HIGH
USER_022180,0,HIGH
USER_022181,0,HIGH
USER_022184,0,HIGH
USER_022185,0,HIGH
USER_022191,0,HIGH
USER_022195,0,HIGH
USER_022196,0,HIGH
USER_022199,0,HIGH
USER_022200,0,HIGH
USER_022201,0,HIGH
USER_022203,0,HIGH
USER_022207,0,HIGH
USER_022210,0,HIGH
USER_022213,0,HIGH
USER_022214,0,HIGH
USER_022216,0,HIGH
USER_022218,0,HIGH
USER_022226,0,HIGH
USER_022227,0,HIGH
USER_022228,0,HIGH
USER_022231,0,HIGH
USER_022233,0,HIGH
USER_022235,0,HIGH
USER_022238,0,HIGH
USER_022240,0,HIGH
USER_022241,0,HIGH
USER_022242,0,HIGH
USER_022245,0,HIGH
USER_022247,0,HIGH
USER_022248,0,HIGH
USER_022249,0,HIGH
USER_022251,0,HIGH
USER_022252,0,HIGH
USER_022255,0,HIGH
USER_022256,0,HIGH
USER_022261,0,HIGH
USER_022264,0,HIGH
USER_022266,0,HIGH
USER_022267,0,HIGH
USER_022271,0,HIGH
USER_022272,0,HIGH
USER_022275,0,HIGH
USER_022279,0,HIGH
USER_022285,0,HIGH
USER_022287,0,HIGH
USER_022288,0,HIGH
USER_022289,0,HIGH
USER_022292,0,HIGH
USER_022293,0,HIGH
USER_022298,0,HIGH
USER_022299,0,HIGH
USER_022300,0,HIGH
USER_022303,0,HIGH
USER_022305,0,HIGH
USER_022308,0,HIGH
USER_022309,0,HIGH
USER_022310,0,HIGH
USER_022312,0,HIGH
USER_022314,0,HIGH
USER_022320,0,HIGH
USER_022321,0,HIGH
USER_022322,0,HIGH
USER_022326,0,HIGH
USER_022328,0,HIGH
USER_022330,0,HIGH
USER_022333,0,HIGH
USER_022336,0,HIGH
USER_022338,0,HIGH
USER_022339,0,HIGH
USER_022345,0,HIGH
USER_022348,0,HIGH
USER_022349,0,HIGH
USER_022352,0,HIGH
USER_022353,0,HIGH
USER_022356,0,HIGH
USER_022358,0,HIGH
USER_022360,0,HIGH
USER_022361,0,HIGH
USER_022365,0,HIGH
USER_022366,0,HIGH
USER_022368,0,HIGH
USER_022369,0,HIGH
USER_022371,0,HIGH
USER_022372,0,HIGH
USER_022375,0,HIGH
USER_022377,0,HIGH
USER_022381,0,HIGH
USER_022382,0,HIGH
USER_022383,0,HIGH
USER_022385,0,HIGH
USER_022389,0,HIGH
USER_022391,0,HIGH
USER_022397,0,HIGH
USER_022399,0,HIGH
USER_022401,0,HIGH
USER_022402,0,HIGH
USER_022404,0,HIGH
USER_022407,0,HIGH
USER_022412,0,HIGH
USER_022414,0,HIGH
USER_022416,0,HIGH
USER_022417,0,HIGH
USER_022418,0,HIGH
USER_022419,0,HIGH
USER_022421,0,HIGH
USER_022429,0,HIGH
USER_022431,0,HIGH
USER_022432,0,HIGH
USER_022433,0,HIGH
USER_022434,0,HIGH
USER_022435,0,HIGH
USER_022436,0,HIGH
USER_022440,0,HIGH
USER_022441,0,HIGH
USER_022442,0,HIGH
USER_022443,0,HIGH
USER_022446,0,HIGH
USER_022447,0,HIGH
USER_022448,0,HIGH
USER_022449,0,HIGH
USER_022451,0,HIGH
USER_022452,0,HIGH
USER_022453,0,HIGH
USER_022454,0,HIGH
USER_022456,0,HIGH
USER_022458,0,HIGH
USER_022461,0,HIGH
USER_022465,0,HIGH
USER_022466,0,HIGH
USER_022467,0,HIGH
USER_022468,0,HIGH
USER_022469,0,HIGH
USER_022470,0,HIGH
USER_022472,0,HIGH
USER_022474,0,HIGH
USER_022478,0,HIGH
USER_022479,0,HIGH
USER_022482,0,HIGH
USER_022483,0,HIGH
USER_022488,0,HIGH
USER_022490,0,HIGH
USER_022491,0,HIGH
USER_022493,0,HIGH
USER_022498,0,HIGH
USER_022502,0,HIGH
USER_022505,0,HIGH
USER_022507,0,HIGH
USER_022510,0,HIGH
USER_022512,0,HIGH
USER_022516,0,HIGH
USER_022517,0,HIGH
USER_022518,0,HIGH
USER_022519,0,HIGH
USER_022524,0,HIGH
USER_022525,0,HIGH
USER_022526,0,HIGH
USER_022527,0,HIGH
USER_022530,0,HIGH
USER_022531,0,HIGH
USER_022532,0,HIGH
USER_022537,0,HIGH
USER_022540,0,HIGH
USER_022546,0,HIGH
USER_022548,0,HIGH
USER_022549,0,HIGH
USER_022550,0,HIGH
USER_022551,0,HIGH
USER_022554,0,HIGH
USER_022555,0,HIGH
USER_022556,0,HIGH
USER_022557,0,HIGH
USER_022558,0,HIGH
USER_022559,0,HIGH
USER_022561,0,HIGH
USER_022562,0,HIGH
USER_022563,0,HIGH
USER_022565,0,HIGH
USER_022568,0,HIGH
USER_022570,0,HIGH
USER_022571,0,HIGH
USER_022572,0,HIGH
USER_022576,0,HIGH
USER_022578,0,HIGH
USER_022581,0,HIGH
USER_022582,0,HIGH
USER_022583,0,HIGH
USER_022585,0,HIGH
USER_022586,0,HIGH
USER_022588,0,HIGH
USER_022594,0,HIGH
USER_022596,0,HIGH
USER_022597,0,HIGH
USER_022598,0,HIGH
USER_022599,0,HIGH
USER_022601,0,HIGH
USER_022602,0,HIGH
USER_022603,0,HIGH
USER_022605,0,HIGH
USER_022609,0,HIGH
USER_022612,0,HIGH
USER_022617,0,HIGH
USER_022618,0,HIGH
USER_022623,0,HIGH
USER_022625,0,HIGH
USER_022627,0,HIGH
USER_022630,0,HIGH
USER_022632,0,HIGH
USER_022633,0,HIGH
USER_022636,0,HIGH
USER_022639,0,HIGH
USER_022640,0,HIGH
USER_022644,0,HIGH
USER_022646,0,HIGH
USER_022650,0,HIGH
USER_022652,0,HIGH
USER_022654,0,HIGH
USER_022657,0,HIGH
USER_022661,0,HIGH
USER_022662,0,HIGH
USER_022665,0,HIGH
USER_022666,0,HIGH
USER_022668,0,HIGH
USER_022670,0,HIGH
USER_022671,0,HIGH
USER_022673,0,HIGH
USER_022675,0,HIGH
USER_022677,0,HIGH
USER_022679,0,HIGH
USER_022684,0,HIGH
USER_022688,0,HIGH
USER_022689,0,HIGH
USER_022690,0,HIGH
USER_022695,0,HIGH
USER_022696,0,HIGH
USER_022699,0,HIGH
USER_022702,0,HIGH
USER_022706,0,HIGH
USER_022708,0,HIGH
USER_022709,0,HIGH
USER_022712,0,HIGH
USER_022716,0,HIGH
USER_022718,0,HIGH
USER_022720,0,HIGH
USER_022722,0,HIGH
USER_022724,0,HIGH
USER_022725,0,HIGH
USER_022730,0,HIGH
USER_022731,0,HIGH
USER_022737,0,HIGH
USER_022738,0,HIGH
USER_022739,0,HIGH
USER_022740,0,HIGH
USER_022743,0,HIGH
USER_022746,0,HIGH
USER_022750,0,HIGH
USER_022752,0,HIGH
USER_022753,0,HIGH
USER_022756,0,HIGH
USER_022758,0,HIGH
USER_022759,0,HIGH
USER_022762,0,HIGH
USER_022763,0,HIGH
USER_022764,0,HIGH
USER_022765,0,HIGH
USER_022767,0,HIGH
USER_022771,0,HIGH
USER_022775,0,HIGH
USER_022776,0,HIGH
USER_022779,0,HIGH
USER_022781,0,HIGH
USER_022782,0,HIGH
USER_022785,0,HIGH
USER_022788,0,HIGH
USER_022789,0,HIGH
USER_022793,0,HIGH
USER_022794,0,HIGH
USER_022796,0,HIGH
USER_022797,0,HIGH
USER_022800,0,HIGH
USER_022801,0,HIGH
USER_022805,0,HIGH
USER_022806,0,HIGH
USER_022810,0,HIGH
USER_022812,0,HIGH
USER_022815,0,HIGH
USER_022818,0,HIGH
USER_022821,0,HIGH
USER_022822,0,HIGH
USER_022823,0,HIGH
USER_022825,0,HIGH
USER_022827,0,HIGH
USER_022829,0,HIGH
USER_022830,0,HIGH
USER_022833,0,HIGH
USER_022834,0,HIGH
USER_022836,0,HIGH
USER_022837,0,HIGH
USER_022839,0,HIGH
USER_022843,0,HIGH
USER_022845,0,HIGH
USER_022848,0,HIGH
USER_022849,0,HIGH
USER_022850,0,HIGH
USER_022851,0,HIGH
USER_022852,0,HIGH
USER_022854,0,HIGH
USER_022855,0,HIGH
USER_022856,0,HIGH
USER_022857,0,HIGH
USER_022859,0,HIGH
USER_022863,0,HIGH
USER_022867,0,HIGH
USER_022870,0,HIGH
USER_022872,0,HIGH
USER_022875,0,HIGH
USER_022876,0,HIGH
USER_022878,0,HIGH
USER_022881,0,HIGH
USER_022885,0,HIGH
USER_022886,0,HIGH
USER_022888,0,HIGH
USER_022889,0,HIGH
USER_022891,0,HIGH
USER_022892,0,HIGH
USER_022893,0,HIGH
USER_022895,0,HIGH
USER_022896,0,HIGH
USER_022898,0,HIGH
USER_022901,0,HIGH
USER_022902,0,HIGH
USER_022904,0,HIGH
USER_022906,0,HIGH
USER_022908,0,HIGH
USER_022909,0,HIGH
USER_022910,0,HIGH
USER_022912,0,HIGH
USER_022915,0,HIGH
USER_022918,0,HIGH
USER_022919,0,HIGH
USER_022920,0,HIGH
USER_022921,0,HIGH
USER_022923,0,HIGH
USER_022929,0,HIGH
USER_022930,0,HIGH
USER_022931,0,HIGH
USER_022934,0,HIGH
USER_022935,0,HIGH
USER_022938,0,HIGH
USER_022939,0,HIGH
USER_022940,0,HIGH
USER_022941,0,HIGH
USER_022942,0,HIGH
USER_022943,0,HIGH
USER_022946,0,HIGH
USER_022948,0,HIGH
USER_022950,0,HIGH
USER_022952,0,HIGH
USER_022953,0,HIGH
USER_022954,0,HIGH
USER_022957,0,HIGH
USER_022959,0,HIGH
USER_022962,0,HIGH
USER_022963,0,HIGH
USER_022967,0,HIGH
USER_022969,0,HIGH
USER_022970,0,HIGH
USER_022974,0,HIGH
USER_022975,0,HIGH
USER_022976,0,HIGH
USER_022977,0,HIGH
USER_022980,0,HIGH
USER_022981,0,HIGH
USER_022984,0,HIGH
USER_022985,0,HIGH
USER_022987,0,HIGH
USER_022988,0,HIGH
USER_022992,0,HIGH
USER_022993,0,HIGH
USER_022995,0,HIGH
USER_022997,0,HIGH
USER_022999,0,HIGH
USER_023000,0,HIGH
USER_023001,0,HIGH
USER_023002,0,HIGH
USER_023003,0,HIGH
USER_023008,0,HIGH
USER_023010,0,HIGH
USER_023011,0,HIGH
USER_023012,0,HIGH
USER_023014,0,HIGH
USER_023019,0,HIGH
USER_023026,0,HIGH
USER_023028,0,HIGH
USER_023031,0,HIGH
USER_023035,0,HIGH
USER_023048,0,HIGH
USER_023051,0,HIGH
USER_023054,0,HIGH
USER_023056,0,HIGH
USER_023057,0,HIGH
USER_023059,0,HIGH
USER_023060,0,HIGH
USER_023063,0,HIGH
USER_023065,0,HIGH
USER_023069,0,HIGH
USER_023071,0,HIGH
USER_023074,0,HIGH
USER_023075,0,HIGH
USER_023076,0,HIGH
USER_023077,0,HIGH
USER_023080,0,HIGH
USER_023082,0,HIGH
USER_023083,0,HIGH
USER_023087,0,HIGH
USER_023088,0,HIGH
USER_023093,0,HIGH
USER_023095,0,HIGH
USER_023097,0,HIGH
USER_023103,0,HIGH
USER_023104,0,HIGH
USER_023107,0,HIGH
USER_023111,0,HIGH
USER_023113,0,HIGH
USER_023116,0,HIGH
USER_023118,0,HIGH
USER_023124,0,HIGH
USER_023125,0,HIGH
USER_023127,0,HIGH
USER_023128,0,HIGH
USER_023129,0,HIGH
USER_023130,0,HIGH
USER_023131,0,HIGH
USER_023133,0,HIGH
USER_023134,0,HIGH
USER_023137,0,HIGH
USER_023138,0,HIGH
USER_023139,0,HIGH
USER_023142,0,HIGH
USER_023144,0,HIGH
USER_023147,0,HIGH
USER_023148,0,HIGH
USER_023150,0,HIGH
USER_023151,0,HIGH
USER_023152,0,HIGH
USER_023155,0,HIGH
USER_023156,0,HIGH
USER_023157,0,HIGH
USER_023160,0,HIGH
USER_023161,0,HIGH
USER_023162,0,HIGH
USER_023166,0,HIGH
USER_023167,0,HIGH
USER_023169,0,HIGH
USER_023172,0,HIGH
USER_023174,0,HIGH
USER_023180,0,HIGH
USER_023181,0,HIGH
USER_023182,0,HIGH
USER_023187,0,HIGH
USER_023188,0,HIGH
USER_023191,0,HIGH
USER_023193,0,HIGH
USER_023194,0,HIGH
USER_023195,0,HIGH
USER_023197,0,HIGH
USER_023198,0,HIGH
USER_023199,0,HIGH
USER_023204,0,HIGH
USER_023206,0,HIGH
USER_023207,0,HIGH
USER_023211,0,HIGH
USER_023213,0,HIGH
USER_023214,0,HIGH
USER_023220,0,HIGH
USER_023221,0,HIGH
USER_023224,0,HIGH
USER_023226,0,HIGH
USER_023229,0,HIGH
USER_023230,0,HIGH
USER_023232,0,HIGH
USER_023234,0,HIGH
USER_023238,0,HIGH
USER_023241,0,HIGH
USER_023243,0,HIGH
USER_023245,0,HIGH
USER_023247,0,HIGH
USER_023248,0,HIGH
USER_023249,0,HIGH
USER_023251,0,HIGH
USER_023252,0,HIGH
USER_023253,0,HIGH
USER_023254,0,HIGH
USER_023258,0,HIGH
USER_023259,0,HIGH
USER_023260,0,HIGH
USER_023261,0,HIGH
USER_023262,0,HIGH
USER_023264,0,HIGH
USER_023266,0,HIGH
USER_023268,0,HIGH
USER_023269,0,HIGH
USER_023270,0,HIGH
USER_023271,0,HIGH
USER_023272,0,HIGH
USER_023273,0,HIGH
USER_023275,0,HIGH
USER_023276,0,HIGH
USER_023277,0,HIGH
USER_023278,0,HIGH
USER_023280,0,HIGH
USER_023281,0,HIGH
USER_023282,0,HIGH
USER_023284,0,HIGH
USER_023285,0,HIGH
USER_023287,0,HIGH
USER_023289,0,HIGH
USER_023290,0,HIGH
USER_023292,0,HIGH
USER_023294,0,HIGH
USER_023299,0,HIGH
USER_023300,0,HIGH
USER_023302,0,HIGH
USER_023304,0,HIGH
USER_023307,0,HIGH
USER_023309,0,HIGH
USER_023311,0,HIGH
USER_023313,0,HIGH
USER_023316,0,HIGH
USER_023318,0,HIGH
USER_023319,0,HIGH
USER_023322,0,HIGH
USER_023325,0,HIGH
USER_023326,0,HIGH
USER_023327,0,HIGH
USER_023328,0,HIGH
USER_023330,0,HIGH
USER_023333,0,HIGH
USER_023335,0,HIGH
USER_023336,0,HIGH
USER_023338,0,HIGH
USER_023340,0,HIGH
USER_023344,0,HIGH
USER_023345,0,HIGH
USER_023349,0,HIGH
USER_023350,0,HIGH
USER_023351,0,HIGH
USER_023352,0,HIGH
USER_023355,0,HIGH
USER_023357,0,HIGH
USER_023361,0,HIGH
USER_023362,0,HIGH
USER_023365,0,HIGH
USER_023367,0,HIGH
USER_023370,0,HIGH
USER_023371,0,HIGH
USER_023372,0,HIGH
USER_023373,0,HIGH
USER_023376,0,HIGH
USER_023377,0,HIGH
USER_023379,0,HIGH
USER_023383,0,HIGH
USER_023389,0,HIGH
USER_023392,0,HIGH
USER_023396,0,HIGH
USER_023397,0,HIGH
USER_023401,0,HIGH
USER_023404,0,HIGH
USER_023406,0,HIGH
USER_023407,0,HIGH
USER_023409,0,HIGH
USER_023413,0,HIGH
USER_023414,0,HIGH
USER_023416,0,HIGH
USER_023417,0,HIGH
USER_023418,0,HIGH
USER_023419,0,HIGH
USER_023421,0,HIGH
USER_023424,0,HIGH
USER_023426,0,HIGH
USER_023428,0,HIGH
USER_023429,0,HIGH
USER_023434,0,HIGH
USER_023438,0,HIGH
USER_023440,0,HIGH
USER_023441,0,HIGH
USER_023443,0,HIGH
USER_023445,0,HIGH
USER_023448,0,HIGH
USER_023449,0,HIGH
USER_023450,0,HIGH
USER_023451,0,HIGH
USER_023452,0,HIGH
USER_023458,0,HIGH
USER_023461,0,HIGH
USER_023464,0,HIGH
USER_023465,0,HIGH
USER_023468,0,HIGH
USER_023469,0,HIGH
USER_023472,0,HIGH
USER_023477,0,HIGH
USER_023479,0,HIGH
USER_023480,0,HIGH
USER_023481,0,HIGH
USER_023482,0,HIGH
USER_023488,0,HIGH
USER_023489,0,HIGH
USER_023490,0,HIGH
USER_023493,0,HIGH
USER_023496,0,HIGH
USER_023497,0,HIGH
USER_023498,0,HIGH
USER_023500,0,HIGH
