user_id,cluster_id,segment_label
USER_012391,2,AT_RISK
USER_012392,2,AT_RISK
USER_012397,2,AT_RISK
USER_012403,2,AT_RISK
USER_012419,2,AT_RISK
USER_012423,2,AT_RISK
USER_012431,2,AT_RISK
USER_012434,2,AT_RISK
USER_012435,2,AT_RISK
USER_012445,2,AT_RISK
USER_012459,2,AT_RISK
USER_012476,2,AT_RISK
USER_012478,2,AT_RISK
USER_012482,2,AT_RISK
USER_012490,2,AT_RISK
USER_012491,2,AT_RISK
USER_012499,2,AT_RISK
USER_012510,2,AT_RISK
USER_012513,2,AT_RISK
USER_012520,2,AT_RISK
USER_012528,2,AT_RISK
USER_012543,2,AT_RISK
USER_012544,2,AT_RISK
USER_012551,2,AT_RISK
USER_012557,2,AT_RISK
USER_012563,2,AT_RISK
USER_012573,2,AT_RISK
USER_012582,2,AT_RISK
USER_012583,2,AT_RISK
USER_012585,2,AT_RISK
USER_012600,2,AT_RISK
USER_012604,2,AT_RISK
USER_012610,2,AT_RISK
USER_012616,2,AT_RISK
USER_012618,2,AT_RISK
USER_012622,2,AT_RISK
USER_012627,2,AT_RISK
USER_012640,2,AT_RISK
USER_012653,2,AT_RISK
USER_012663,2,AT_RISK
USER_012667,2,AT_RISK
USER_012670,2,AT_RISK
USER_012672,2,AT_RISK
USER_012673,2,AT_RISK
USER_012676,2,AT_RISK
USER_012680,2,AT_RISK
USER_012686,2,AT_RISK
USER_012688,2,AT_RISK
USER_012692,2,AT_RISK
USER_012693,2,AT_RISK
USER_012697,2,AT_RISK
USER_012701,2,AT_RISK
USER_012709,2,AT_RISK
USER_012715,2,AT_RISK
USER_012719,2,AT_RISK
USER_012727,2,AT_RISK
USER_012728,2,AT_RISK
USER_012731,2,AT_RISK
USER_012734,2,AT_RISK
USER_012738,2,AT_RISK
USER_012745,2,AT_RISK
USER_012747,2,AT_RISK
USER_012751,2,AT_RISK
USER_012753,2,AT_RISK
USER_012764,2,AT_RISK
USER_012766,2,AT_RISK
USER_012777,2,AT_RISK
USER_012789,2,AT_RISK
USER_012790,2,AT_RISK
USER_012796,2,AT_RISK
USER_012797,2,AT_RISK
USER_012801,2,AT_RISK
USER_012802,2,AT_RISK
USER_012813,2,AT_RISK
USER_012815,2,AT_RISK
USER_012823,2,AT_RISK
USER_012824,2,AT_RISK
USER_012837,2,AT_RISK
USER_012843,2,AT_RISK
USER_012853,2,AT_RISK
USER_012856,2,AT_RISK
USER_012858,2,AT_RISK
USER_012881,2,AT_RISK
USER_012889,2,AT_RISK
USER_012892,2,AT_RISK
USER_012911,2,AT_RISK
USER_012941,2,AT_RISK
USER_012951,2,AT_RISK
USER_012959,2,AT_RISK
USER_012964,2,AT_RISK
USER_012980,2,AT_RISK
USER_012982,2,AT_RISK
USER_012985,2,AT_RISK
USER_013029,2,AT_RISK
USER_013032,2,AT_RISK
USER_013036,2,AT_RISK
USER_013046,2,AT_RISK
USER_013057,2,AT_RISK
USER_013060,2,AT_RISK
USER_013061,2,AT_RISK
USER_013063,2,AT_RISK
USER_013068,2,AT_RISK
USER_013071,2,AT_RISK
USER_013074,2,AT_RISK
USER_013077,2,AT_RISK
USER_013090,2,AT_RISK
USER_013103,2,AT_RISK
USER_013112,2,AT_RISK
USER_013123,2,AT_RISK
USER_013124,2,AT_RISK
USER_013125,2,AT_RISK
USER_013143,2,AT_RISK
USER_013144,2,AT_RISK
USER_013151,2,AT_RISK
USER_013153,2,AT_RISK
USER_013156,2,AT_RISK
USER_013165,2,AT_RISK
USER_013166,2,AT_RISK
USER_013167,2,AT_RISK
USER_013168,2,AT_RISK
USER_013186,2,AT_RISK
USER_013192,2,AT_RISK
USER_013195,2,AT_RISK
USER_013198,2,AT_RISK
USER_013201,2,AT_RISK
USER_013208,2,AT_RISK
USER_013217,2,AT_RISK
USER_013234,2,AT_RISK
USER_013235,2,AT_RISK
USER_013241,2,AT_RISK
USER_013243,2,AT_RISK
USER_013249,2,AT_RISK
USER_013252,2,AT_RISK
USER_013255,2,AT_RISK
USER_013260,2,AT_RISK
USER_013278,2,AT_RISK
USER_013293,2,AT_RISK
USER_013305,2,AT_RISK
USER_013316,2,AT_RISK
USER_013323,2,AT_RISK
USER_013326,2,AT_RISK
USER_013348,2,AT_RISK
USER_013358,2,AT_RISK
USER_013362,2,AT_RISK
USER_013375,2,AT_RISK
USER_013380,2,AT_RISK
USER_013394,2,AT_RISK
USER_013402,2,AT_RISK
USER_013404,2,AT_RISK
USER_013408,2,AT_RISK
USER_013412,2,AT_RISK
USER_013414,2,AT_RISK
USER_013426,2,AT_RISK
USER_013427,2,AT_RISK
USER_013430,2,AT_RISK
USER_013448,2,AT_RISK
USER_013458,2,AT_RISK
USER_013459,2,AT_RISK
USER_013481,2,AT_RISK
USER_013489,2,AT_RISK
USER_013496,2,AT_RISK
USER_013510,2,AT_RISK
USER_013535,2,AT_RISK
USER_013540,2,AT_RISK
USER_013543,2,AT_RISK
USER_013544,2,AT_RISK
USER_013545,2,AT_RISK
USER_013547,2,AT_RISK
USER_013548,2,AT_RISK
USER_013559,2,AT_RISK
USER_013567,2,AT_RISK
USER_013568,2,AT_RISK
USER_013579,2,AT_RISK
USER_013581,2,AT_RISK
USER_013582,2,AT_RISK
USER_013597,2,AT_RISK
USER_013600,2,AT_RISK
USER_013608,2,AT_RISK
USER_013614,2,AT_RISK
USER_013618,2,AT_RISK
USER_013621,2,AT_RISK
USER_013622,2,AT_RISK
USER_013625,2,AT_RISK
USER_013626,2,AT_RISK
USER_013636,2,AT_RISK
USER_013661,2,AT_RISK
USER_013678,2,AT_RISK
USER_013683,2,AT_RISK
USER_013713,2,AT_RISK
USER_013715,2,AT_RISK
USER_013716,2,AT_RISK
USER_013718,2,AT_RISK
USER_013725,2,AT_RISK
USER_013734,2,AT_RISK
USER_013750,2,AT_RISK
USER_013757,2,AT_RISK
USER_013777,2,AT_RISK
USER_013779,2,AT_RISK
USER_013797,2,AT_RISK
USER_013798,2,AT_RISK
USER_013802,2,AT_RISK
USER_013806,2,AT_RISK
USER_013812,2,AT_RISK
USER_013816,2,AT_RISK
USER_013820,2,AT_RISK
USER_013822,2,AT_RISK
USER_013823,2,AT_RISK
USER_013825,2,AT_RISK
USER_013840,2,AT_RISK
USER_013849,2,AT_RISK
USER_013858,2,AT_RISK
USER_013861,2,AT_RISK
USER_013863,2,AT_RISK
USER_013864,2,AT_RISK
USER_013866,2,AT_RISK
USER_013867,2,AT_RISK
USER_013868,2,AT_RISK
USER_013878,2,AT_RISK
USER_013881,2,AT_RISK
USER_013890,2,AT_RISK
USER_013898,2,AT_RISK
USER_013904,2,AT_RISK
USER_013912,2,AT_RISK
USER_013914,2,AT_RISK
USER_013917,2,AT_RISK
USER_013920,2,AT_RISK
USER_013925,2,AT_RISK
USER_013927,2,AT_RISK
USER_013946,2,AT_RISK
USER_013949,2,AT_RISK
USER_013950,2,AT_RISK
USER_013953,2,AT_RISK
USER_013954,2,AT_RISK
USER_013967,2,AT_RISK
USER_013973,2,AT_RISK
USER_013978,2,AT_RISK
USER_013985,2,AT_RISK
USER_014011,2,AT_RISK
USER_014022,2,AT_RISK
USER_014027,2,AT_RISK
USER_014040,2,AT_RISK
USER_014052,2,AT_RISK
USER_014062,2,AT_RISK
USER_014064,2,AT_RISK
USER_014066,2,AT_RISK
USER_014068,2,AT_RISK
USER_014072,2,AT_RISK
USER_014075,2,AT_RISK
USER_014089,2,AT_RISK
USER_014092,2,AT_RISK
USER_014095,2,AT_RISK
USER_014097,2,AT_RISK
USER_014100,2,AT_RISK
USER_014106,2,AT_RISK
USER_014107,2,AT_RISK
USER_014123,2,AT_RISK
USER_014136,2,AT_RISK
USER_014139,2,AT_RISK
USER_014140,2,AT_RISK
USER_014146,2,AT_RISK
USER_014153,2,AT_RISK
USER_014158,2,AT_RISK
USER_014170,2,AT_RISK
USER_014172,2,AT_RISK
USER_014178,2,AT_RISK
USER_014179,2,AT_RISK
USER_014187,2,AT_RISK
USER_014190,2,AT_RISK
USER_014193,2,AT_RISK
USER_014196,2,AT_RISK
USER_014208,2,AT_RISK
USER_014210,2,AT_RISK
USER_014219,2,AT_RISK
USER_014221,2,AT_RISK
USER_014228,2,AT_RISK
USER_014244,2,AT_RISK
USER_014249,2,AT_RISK
USER_014259,2,AT_RISK
USER_014264,2,AT_RISK
USER_014269,2,AT_RISK
USER_014282,2,AT_RISK
USER_014290,2,AT_RISK
USER_014293,2,AT_RISK
USER_014302,2,AT_RISK
USER_014303,2,AT_RISK
USER_014312,2,AT_RISK
USER_014316,2,AT_RISK
USER_014326,2,AT_RISK
USER_014327,2,AT_RISK
USER_014337,2,AT_RISK
USER_014344,2,AT_RISK
USER_014346,2,AT_RISK
USER_014374,2,AT_RISK
USER_014377,2,AT_RISK
USER_014395,2,AT_RISK
USER_014396,2,AT_RISK
USER_014402,2,AT_RISK
USER_014403,2,AT_RISK
USER_014404,2,AT_RISK
USER_014407,2,AT_RISK
USER_014409,2,AT_RISK
USER_014414,2,AT_RISK
USER_014415,2,AT_RISK
USER_014434,2,AT_RISK
USER_014440,2,AT_RISK
USER_014447,2,AT_RISK
USER_014455,2,AT_RISK
USER_014459,2,AT_RISK
USER_014476,2,AT_RISK
USER_014478,2,AT_RISK
USER_014483,2,AT_RISK
USER_014500,2,AT_RISK
USER_014504,2,AT_RISK
USER_014513,2,AT_RISK
USER_014523,2,AT_RISK
USER_014538,2,AT_RISK
USER_014543,2,AT_RISK
USER_014550,2,AT_RISK
USER_014555,2,AT_RISK
USER_014576,2,AT_RISK
USER_014578,2,AT_RISK
USER_014582,2,AT_RISK
USER_014596,2,AT_RISK
USER_014610,2,AT_RISK
USER_014620,2,AT_RISK
USER_014621,2,AT_RISK
USER_014627,2,AT_RISK
USER_014628,2,AT_RISK
USER_014640,2,AT_RISK
USER_014641,2,AT_RISK
USER_014646,2,AT_RISK
USER_014657,2,AT_RISK
USER_014661,2,AT_RISK
USER_014663,2,AT_RISK
USER_014665,2,AT_RISK
USER_014671,2,AT_RISK
USER_014690,2,AT_RISK
USER_014706,2,AT_RISK
USER_014712,2,AT_RISK
USER_014713,2,AT_RISK
USER_014718,2,AT_RISK
USER_014741,2,AT_RISK
USER_014744,2,AT_RISK
USER_014748,2,AT_RISK
USER_014750,2,AT_RISK
USER_014754,2,AT_RISK
USER_014763,2,AT_RISK
USER_014764,2,AT_RISK
USER_014765,2,AT_RISK
USER_014771,2,AT_RISK
USER_014774,2,AT_RISK
USER_014778,2,AT_RISK
USER_014781,2,AT_RISK
USER_014787,2,AT_RISK
USER_014791,2,AT_RISK
USER_014795,2,AT_RISK
USER_014797,2,AT_RISK
USER_014801,2,AT_RISK
USER_014803,2,AT_RISK
USER_014821,2,AT_RISK
USER_014822,2,AT_RISK
USER_014829,2,AT_RISK
USER_014835,2,AT_RISK
USER_014837,2,AT_RISK
USER_014839,2,AT_RISK
USER_014840,2,AT_RISK
USER_014841,2,AT_RISK
USER_014849,2,AT_RISK
USER_014851,2,AT_RISK
USER_014857,2,AT_RISK
USER_014858,2,AT_RISK
USER_014869,2,AT_RISK
USER_014874,2,AT_RISK
USER_014875,2,AT_RISK
USER_014877,2,AT_RISK
USER_014879,2,AT_RISK
USER_014880,2,AT_RISK
USER_014891,2,AT_RISK
USER_014893,2,AT_RISK
USER_014894,2,AT_RISK
USER_014897,2,AT_RISK
USER_014904,2,AT_RISK
USER_014906,2,AT_RISK
USER_014917,2,AT_RISK
USER_014945,2,AT_RISK
USER_014949,2,AT_RISK
USER_014954,2,AT_RISK
USER_014956,2,AT_RISK
USER_014970,2,AT_RISK
USER_014974,2,AT_RISK
USER_014986,2,AT_RISK
USER_014991,2,AT_RISK
USER_015018,2,AT_RISK
USER_015019,2,AT_RISK
USER_015032,2,AT_RISK
USER_015034,2,AT_RISK
USER_015037,2,AT_RISK
USER_015048,2,AT_RISK
USER_015049,2,AT_RISK
USER_015056,2,AT_RISK
USER_015057,2,AT_RISK
USER_015059,2,AT_RISK
USER_015067,2,AT_RISK
USER_015071,2,AT_RISK
USER_015072,2,AT_RISK
USER_015089,2,AT_RISK
USER_015099,2,AT_RISK
USER_015103,2,AT_RISK
USER_015104,2,AT_RISK
USER_015110,2,AT_RISK
USER_015123,2,AT_RISK
USER_015132,2,AT_RISK
USER_015135,2,AT_RISK
USER_015147,2,AT_RISK
USER_015149,2,AT_RISK
USER_015154,2,AT_RISK
USER_015160,2,AT_RISK
USER_015164,2,AT_RISK
USER_015175,2,AT_RISK
USER_015200,2,AT_RISK
USER_015203,2,AT_RISK
USER_015206,2,AT_RISK
USER_015209,2,AT_RISK
USER_015210,2,AT_RISK
USER_015212,2,AT_RISK
USER_015214,2,AT_RISK
USER_015216,2,AT_RISK
USER_015220,2,AT_RISK
USER_015233,2,AT_RISK
USER_015247,2,AT_RISK
USER_015266,2,AT_RISK
USER_015267,2,AT_RISK
USER_015269,2,AT_RISK
USER_015270,2,AT_RISK
USER_015276,2,AT_RISK
USER_015281,2,AT_RISK
USER_015288,2,AT_RISK
USER_015295,2,AT_RISK
USER_015296,2,AT_RISK
USER_015301,2,AT_RISK
USER_015303,2,AT_RISK
USER_015314,2,AT_RISK
USER_015324,2,AT_RISK
USER_015330,2,AT_RISK
USER_015336,2,AT_RISK
USER_015339,2,AT_RISK
USER_015340,2,AT_RISK
USER_015342,2,AT_RISK
USER_015352,2,AT_RISK
USER_015390,2,AT_RISK
USER_015410,2,AT_RISK
USER_015411,2,AT_RISK
USER_015425,2,AT_RISK
USER_015429,2,AT_RISK
USER_015439,2,AT_RISK
USER_015444,2,AT_RISK
USER_015447,2,AT_RISK
USER_015451,2,AT_RISK
USER_015476,2,AT_RISK
USER_015479,2,AT_RISK
USER_015482,2,AT_RISK
USER_015484,2,AT_RISK
USER_015485,2,AT_RISK
USER_015486,2,AT_RISK
USER_015488,2,AT_RISK
USER_015490,2,AT_RISK
USER_015493,2,AT_RISK
USER_015500,2,AT_RISK
USER_015501,2,AT_RISK
USER_015504,2,AT_RISK
USER_015514,2,AT_RISK
USER_015517,2,AT_RISK
USER_015519,2,AT_RISK
USER_015520,2,AT_RISK
USER_015529,2,AT_RISK
USER_015531,2,AT_RISK
USER_015532,2,AT_RISK
USER_015538,2,AT_RISK
USER_015542,2,AT_RISK
USER_015543,2,AT_RISK
USER_015546,2,AT_RISK
USER_015547,2,AT_RISK
USER_015558,2,AT_RISK
USER_015560,2,AT_RISK
USER_015564,2,AT_RISK
USER_015577,2,AT_RISK
USER_015583,2,AT_RISK
USER_015589,2,AT_RISK
USER_015597,2,AT_RISK
USER_015601,2,AT_RISK
USER_015609,2,AT_RISK
USER_015614,2,AT_RISK
USER_015631,2,AT_RISK
USER_015635,2,AT_RISK
USER_015655,2,AT_RISK
USER_015668,2,AT_RISK
USER_015669,2,AT_RISK
USER_015672,2,AT_RISK
USER_015673,2,AT_RISK
USER_015685,2,AT_RISK
USER_015693,2,AT_RISK
USER_015699,2,AT_RISK
USER_015701,2,AT_RISK
USER_015708,2,AT_RISK
USER_015717,2,AT_RISK
USER_015723,2,AT_RISK
USER_015727,2,AT_RISK
USER_015745,2,AT_RISK
USER_015746,2,AT_RISK
USER_015755,2,AT_RISK
USER_015759,2,AT_RISK
USER_015770,2,AT_RISK
USER_015777,2,AT_RISK
USER_015785,2,AT_RISK
USER_015806,2,AT_RISK
USER_015812,2,AT_RISK
USER_015813,2,AT_RISK
USER_015816,2,AT_RISK
USER_015829,2,AT_RISK
USER_015832,2,AT_RISK
USER_015833,2,AT_RISK
USER_015858,2,AT_RISK
USER_015861,2,AT_RISK
USER_015865,2,AT_RISK
USER_015869,2,AT_RISK
USER_015871,2,AT_RISK
USER_015881,2,AT_RISK
USER_015889,2,AT_RISK
USER_015894,2,AT_RISK
USER_015900,2,AT_RISK
USER_015904,2,AT_RISK
USER_015908,2,AT_RISK
USER_015912,2,AT_RISK
USER_015921,2,AT_RISK
USER_015922,2,AT_RISK
USER_015926,2,AT_RISK
USER_015931,2,AT_RISK
USER_015933,2,AT_RISK
USER_015941,2,AT_RISK
USER_015948,2,AT_RISK
USER_015952,2,AT_RISK
USER_015957,2,AT_RISK
USER_015967,2,AT_RISK
USER_015977,2,AT_RISK
USER_015978,2,AT_RISK
USER_015985,2,AT_RISK
USER_015989,2,AT_RISK
USER_016000,2,AT_RISK
USER_016022,2,AT_RISK
USER_016030,2,AT_RISK
USER_016039,2,AT_RISK
USER_016047,2,AT_RISK
USER_016054,2,AT_RISK
USER_016066,2,AT_RISK
USER_016081,2,AT_RISK
USER_016099,2,AT_RISK
USER_016100,2,AT_RISK
USER_016108,2,AT_RISK
USER_016109,2,AT_RISK
USER_016120,2,AT_RISK
USER_016123,2,AT_RISK
USER_016126,2,AT_RISK
USER_016131,2,AT_RISK
USER_016135,2,AT_RISK
USER_016144,2,AT_RISK
USER_016151,2,AT_RISK
USER_016157,2,AT_RISK
USER_016158,2,AT_RISK
USER_016161,2,AT_RISK
USER_016165,2,AT_RISK
USER_016176,2,AT_RISK
USER_016178,2,AT_RISK
USER_016199,2,AT_RISK
USER_016203,2,AT_RISK
USER_016207,2,AT_RISK
USER_016209,2,AT_RISK
USER_016211,2,AT_RISK
USER_016214,2,AT_RISK
USER_016215,2,AT_RISK
USER_016216,2,AT_RISK
USER_016234,2,AT_RISK
USER_016236,2,AT_RISK
USER_016243,2,AT_RISK
USER_016256,2,AT_RISK
USER_016265,2,AT_RISK
USER_016267,2,AT_RISK
USER_016279,2,AT_RISK
USER_016296,2,AT_RISK
USER_016300,2,AT_RISK
USER_016301,2,AT_RISK
USER_016305,2,AT_RISK
USER_016324,2,AT_RISK
USER_016353,2,AT_RISK
USER_016373,2,AT_RISK
USER_016377,2,AT_RISK
USER_016384,2,AT_RISK
USER_016385,2,AT_RISK
USER_016406,2,AT_RISK
USER_016410,2,AT_RISK
USER_016416,2,AT_RISK
USER_016418,2,AT_RISK
USER_016428,2,AT_RISK
USER_016429,2,AT_RISK
USER_016432,2,AT_RISK
USER_016433,2,AT_RISK
USER_016440,2,AT_RISK
USER_016451,2,AT_RISK
USER_016454,2,AT_RISK
USER_016463,2,AT_RISK
USER_016467,2,AT_RISK
USER_016472,2,AT_RISK
USER_016477,2,AT_RISK
USER_016481,2,AT_RISK
USER_016484,2,AT_RISK
USER_016492,2,AT_RISK
USER_016493,2,AT_RISK
USER_016524,2,AT_RISK
USER_016525,2,AT_RISK
USER_016529,2,AT_RISK
USER_016531,2,AT_RISK
USER_016534,2,AT_RISK
USER_016538,2,AT_RISK
USER_016554,2,AT_RISK
USER_016585,2,AT_RISK
USER_016588,2,AT_RISK
USER_016610,2,AT_RISK
USER_016615,2,AT_RISK
USER_016627,2,AT_RISK
USER_016634,2,AT_RISK
USER_016639,2,AT_RISK
USER_016653,2,AT_RISK
USER_016658,2,AT_RISK
USER_016659,2,AT_RISK
USER_016661,2,AT_RISK
USER_016675,2,AT_RISK
USER_016679,2,AT_RISK
USER_016686,2,AT_RISK
USER_016694,2,AT_RISK
USER_016699,2,AT_RISK
USER_016700,2,AT_RISK
USER_016707,2,AT_RISK
USER_016708,2,AT_RISK
USER_016709,2,AT_RISK
USER_016710,2,AT_RISK
USER_016711,2,AT_RISK
USER_016712,2,AT_RISK
USER_016721,2,AT_RISK
USER_016730,2,AT_RISK
USER_016731,2,AT_RISK
USER_016732,2,AT_RISK
USER_016733,2,AT_RISK
USER_016734,2,AT_RISK
USER_016748,2,AT_RISK
USER_016758,2,AT_RISK
USER_016760,2,AT_RISK
USER_016765,2,AT_RISK
USER_016768,2,AT_RISK
USER_016770,2,AT_RISK
USER_016777,2,AT_RISK
USER_016799,2,AT_RISK
USER_016800,2,AT_RISK
USER_016803,2,AT_RISK
USER_016814,2,AT_RISK
USER_016818,2,AT_RISK
USER_016860,2,AT_RISK
USER_016871,2,AT_RISK
USER_016874,2,AT_RISK
USER_016886,2,AT_RISK
USER_016887,2,AT_RISK
USER_016890,2,AT_RISK
USER_016891,2,AT_RISK
USER_016893,2,AT_RISK
USER_016894,2,AT_RISK
USER_016896,2,AT_RISK
USER_016900,2,AT_RISK
USER_016905,2,AT_RISK
USER_016917,2,AT_RISK
USER_016919,2,AT_RISK
USER_016920,2,AT_RISK
USER_016927,2,AT_RISK
USER_016942,2,AT_RISK
USER_016948,2,AT_RISK
USER_016949,2,AT_RISK
USER_016952,2,AT_RISK
USER_016953,2,AT_RISK
USER_016960,2,AT_RISK
USER_016963,2,AT_RISK
USER_016964,2,AT_RISK
USER_016983,2,AT_RISK
USER_016998,2,AT_RISK
USER_017002,2,AT_RISK
USER_017019,2,AT_RISK
USER_017020,2,AT_RISK
USER_017022,2,AT_RISK
USER_017023,2,AT_RISK
USER_017024,2,AT_RISK
USER_017031,2,AT_RISK
USER_017062,2,AT_RISK
USER_017070,2,AT_RISK
USER_017071,2,AT_RISK
USER_017075,2,AT_RISK
USER_017077,2,AT_RISK
USER_017092,2,AT_RISK
USER_017096,2,AT_RISK
USER_017119,2,AT_RISK
USER_017120,2,AT_RISK
USER_017126,2,AT_RISK
USER_017129,2,AT_RISK
USER_017131,2,AT_RISK
USER_017133,2,AT_RISK
USER_017140,2,AT_RISK
USER_017142,2,AT_RISK
USER_017149,2,AT_RISK
USER_017151,2,AT_RISK
USER_017156,2,AT_RISK
USER_017166,2,AT_RISK
USER_017168,2,AT_RISK
USER_017180,2,AT_RISK
USER_017181,2,AT_RISK
USER_017207,2,AT_RISK
USER_017214,2,AT_RISK
USER_017215,2,AT_RISK
USER_017218,2,AT_RISK
USER_017219,2,AT_RISK
USER_017230,2,AT_RISK
USER_017243,2,AT_RISK
USER_017244,2,AT_RISK
USER_017245,2,AT_RISK
USER_017254,2,AT_RISK
USER_017260,2,AT_RISK
USER_017261,2,AT_RISK
USER_017263,2,AT_RISK
USER_017264,2,AT_RISK
USER_017265,2,AT_RISK
USER_017278,2,AT_RISK
USER_017282,2,AT_RISK
USER_017291,2,AT_RISK
USER_017306,2,AT_RISK
USER_017312,2,AT_RISK
USER_017318,2,AT_RISK
USER_017319,2,AT_RISK
USER_017322,2,AT_RISK
USER_017342,2,AT_RISK
USER_017349,2,AT_RISK
USER_017353,2,AT_RISK
USER_017355,2,AT_RISK
USER_017362,2,AT_RISK
USER_017365,2,AT_RISK
USER_017369,2,AT_RISK
USER_017379,2,AT_RISK
USER_017380,2,AT_RISK
USER_017381,2,AT_RISK
USER_017383,2,AT_RISK
USER_017385,2,AT_RISK
USER_017388,2,AT_RISK
USER_017392,2,AT_RISK
USER_017406,2,AT_RISK
USER_017407,2,AT_RISK
USER_017412,2,AT_RISK
USER_017416,2,AT_RISK
USER_017434,2,AT_RISK
USER_017450,2,AT_RISK
USER_017467,2,AT_RISK
USER_017472,2,AT_RISK
USER_017478,2,AT_RISK
USER_017480,2,AT_RISK
USER_017490,2,AT_RISK
USER_017497,2,AT_RISK
USER_017507,2,AT_RISK
USER_017510,2,AT_RISK
USER_017517,2,AT_RISK
USER_017519,2,AT_RISK
USER_017520,2,AT_RISK
USER_017521,2,AT_RISK
USER_017526,2,AT_RISK
USER_017535,2,AT_RISK
USER_017537,2,AT_RISK
USER_017543,2,AT_RISK
USER_017565,2,AT_RISK
USER_017570,2,AT_RISK
USER_017578,2,AT_RISK
USER_017601,2,AT_RISK
USER_017608,2,AT_RISK
USER_017609,2,AT_RISK
USER_017622,2,AT_RISK
USER_017624,2,AT_RISK
USER_017627,2,AT_RISK
USER_017640,2,AT_RISK
USER_017648,2,AT_RISK
USER_017653,2,AT_RISK
USER_017664,2,AT_RISK
USER_017668,2,AT_RISK
USER_017687,2,AT_RISK
USER_017697,2,AT_RISK
USER_017701,2,AT_RISK
USER_017713,2,AT_RISK
USER_017715,2,AT_RISK
USER_017724,2,AT_RISK
USER_017725,2,AT_RISK
USER_017729,2,AT_RISK
USER_017751,2,AT_RISK
USER_017761,2,AT_RISK
USER_017764,2,AT_RISK
USER_017779,2,AT_RISK
USER_017805,2,AT_RISK
USER_017809,2,AT_RISK
USER_017822,2,AT_RISK
USER_017841,2,AT_RISK
USER_017842,2,AT_RISK
USER_017853,2,AT_RISK
USER_017857,2,AT_RISK
USER_017860,2,AT_RISK
USER_017875,2,AT_RISK
USER_017878,2,AT_RISK
USER_017881,2,AT_RISK
USER_017891,2,AT_RISK
USER_017895,2,AT_RISK
USER_017900,2,AT_RISK
USER_017902,2,AT_RISK
USER_017905,2,AT_RISK
USER_017908,2,AT_RISK
USER_017913,2,AT_RISK
USER_017917,2,AT_RISK
USER_017928,2,AT_RISK
USER_017941,2,AT_RISK
USER_017945,2,AT_RISK
USER_017957,2,AT_RISK
USER_017960,2,AT_RISK
USER_017965,2,AT_RISK
USER_017968,2,AT_RISK
USER_017977,2,AT_RISK
USER_017978,2,AT_RISK
USER_017981,2,AT_RISK
USER_017982,2,AT_RISK
USER_017985,2,AT_RISK
USER_017988,2,AT_RISK
USER_017993,2,AT_RISK
USER_017998,2,AT_RISK
USER_018001,2,AT_RISK
USER_018002,2,AT_RISK
USER_018015,2,AT_RISK
USER_018018,2,AT_RISK
USER_018034,2,AT_RISK
USER_018039,2,AT_RISK
USER_018052,2,AT_RISK
USER_018055,2,AT_RISK
USER_018064,2,AT_RISK
USER_018065,2,AT_RISK
USER_018069,2,AT_RISK
USER_018090,2,AT_RISK
USER_018091,2,AT_RISK
USER_018108,2,AT_RISK
USER_018115,2,AT_RISK
USER_018116,2,AT_RISK
USER_018120,2,AT_RISK
USER_018122,2,AT_RISK
USER_018126,2,AT_RISK
USER_018128,2,AT_RISK
USER_018140,2,AT_RISK
USER_018141,2,AT_RISK
USER_018148,2,AT_RISK
USER_018162,2,AT_RISK
USER_018175,2,AT_RISK
USER_018183,2,AT_RISK
USER_018187,2,AT_RISK
USER_018189,2,AT_RISK
USER_018198,2,AT_RISK
USER_018199,2,AT_RISK
USER_018204,2,AT_RISK
USER_018206,2,AT_RISK
USER_018219,2,AT_RISK
USER_018221,2,AT_RISK
USER_018230,2,AT_RISK
USER_018234,2,AT_RISK
USER_018236,2,AT_RISK
USER_018252,2,AT_RISK
USER_018255,2,AT_RISK
USER_018257,2,AT_RISK
USER_018260,2,AT_RISK
USER_018270,2,AT_RISK
USER_018272,2,AT_RISK
USER_018286,2,AT_RISK
USER_018293,2,AT_RISK
USER_018294,2,AT_RISK
USER_018295,2,AT_RISK
USER_018300,2,AT_RISK
USER_018304,2,AT_RISK
USER_018308,2,AT_RISK
USER_018315,2,AT_RISK
USER_018318,2,AT_RISK
USER_018327,2,AT_RISK
USER_018334,2,AT_RISK
USER_018335,2,AT_RISK
USER_018337,2,AT_RISK
USER_018342,2,AT_RISK
USER_018346,2,AT_RISK
USER_018347,2,AT_RISK
USER_018351,2,AT_RISK
USER_018355,2,AT_RISK
USER_018356,2,AT_RISK
USER_018365,2,AT_RISK
USER_018375,2,AT_RISK
USER_018377,2,AT_RISK
USER_018385,2,AT_RISK
USER_018400,2,AT_RISK
USER_018413,2,AT_RISK
USER_018418,2,AT_RISK
USER_018422,2,AT_RISK
USER_018428,2,AT_RISK
USER_018433,2,AT_RISK
USER_018436,2,AT_RISK
USER_018440,2,AT_RISK
USER_018448,2,AT_RISK
USER_018450,2,AT_RISK
USER_018453,2,AT_RISK
USER_018461,2,AT_RISK
USER_018466,2,AT_RISK
USER_018478,2,AT_RISK
USER_018485,2,AT_RISK
USER_018490,2,AT_RISK
USER_018491,2,AT_RISK
USER_018492,2,AT_RISK
USER_018496,2,AT_RISK
USER_018500,2,AT_RISK
USER_018509,2,AT_RISK
USER_018510,2,AT_RISK
USER_018511,2,AT_RISK
USER_018514,2,AT_RISK
USER_018524,2,AT_RISK
USER_018564,2,AT_RISK
USER_018567,2,AT_RISK
USER_018569,2,AT_RISK
